/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_03_706.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_03_706.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_03_706.jpg, -0.07122266, 1, 0, 30.1877
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_03_814.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_03_814.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_03_814.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_03_920.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_03_920.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_03_920.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_04_022.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_04_022.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_04_022.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_04_126.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_04_126.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_04_126.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_04_233.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_04_233.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_04_233.jpg, -0.2241479, 1, 0, 30.17672
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_04_335.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_04_335.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_04_335.jpg, -0.08558714, 1, 0, 30.19101
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_04_439.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_04_439.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_04_439.jpg, 0, 1, 0, 30.18987
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_04_540.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_04_540.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_04_540.jpg, 0, 1, 0, 30.19018
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_04_645.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_04_645.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_04_645.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_04_746.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_04_746.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_04_746.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_04_852.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_04_852.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_04_852.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_04_955.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_04_955.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_04_955.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_05_063.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_05_063.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_05_063.jpg, 0, 1, 0, 30.19033
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_05_169.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_05_169.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_05_169.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_05_275.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_05_275.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_05_275.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_05_378.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_05_378.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_05_378.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_05_484.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_05_484.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_05_484.jpg, 0, 1, 0, 30.19027
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_05_587.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_05_587.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_05_587.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_05_687.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_05_687.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_05_687.jpg, 0, 1, 0, 30.19033
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_05_790.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_05_790.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_05_790.jpg, 0, 1, 0, 30.19042
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_05_897.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_05_897.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_05_897.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_06_001.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_06_001.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_06_001.jpg, 0, 1, 0, 30.19064
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_06_105.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_06_105.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_06_105.jpg, 0, 1, 0, 30.19034
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_06_211.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_06_211.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_06_211.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_06_317.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_06_317.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_06_317.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_06_417.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_06_417.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_06_417.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_06_519.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_06_519.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_06_519.jpg, 0, 1, 0, 30.19028
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_06_624.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_06_624.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_06_624.jpg, -0.2409568, 1, 0, 30.17536
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_06_727.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_06_727.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_06_727.jpg, -0.1909318, 1, 0, 30.18783
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_06_832.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_06_832.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_06_832.jpg, 0, 1, 0, 30.18939
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_06_932.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_06_932.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_06_932.jpg, 0, 1, 0, 30.18993
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_07_033.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_07_033.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_07_033.jpg, 0, 1, 0, 30.19033
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_07_134.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_07_134.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_07_134.jpg, 0, 1, 0, 30.19025
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_07_239.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_07_239.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_07_239.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_07_346.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_07_346.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_07_346.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_07_450.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_07_450.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_07_450.jpg, 0, 1, 0, 30.19026
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_07_553.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_07_553.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_07_553.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_07_654.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_07_654.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_07_654.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_07_754.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_07_754.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_07_754.jpg, -0.09493483, 1, 0, 30.1879
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_07_859.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_07_859.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_07_859.jpg, -0.2758051, 1, 0, 30.17283
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_07_966.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_07_966.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_07_966.jpg, 0, 1, 0, 30.18873
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_08_072.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_08_072.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_08_072.jpg, 0, 1, 0, 30.19026
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_08_175.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_08_175.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_08_175.jpg, 0, 1, 0, 30.19027
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_08_277.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_08_277.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_08_277.jpg, 0, 1, 0, 30.1906
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_08_378.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_08_378.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_08_378.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_08_482.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_08_482.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_08_482.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_08_588.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_08_588.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_08_588.jpg, -0.04129779, 1, 0, 30.1899
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_08_689.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_08_689.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_08_689.jpg, -0.2222908, 1, 0, 30.17779
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_08_793.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_08_793.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_08_793.jpg, 0, 1, 0, 30.18981
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_08_896.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_08_896.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_08_896.jpg, 0, 1, 0, 30.19025
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_09_000.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_09_000.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_09_000.jpg, 0, 1, 0, 30.19026
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_09_106.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_09_106.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_09_106.jpg, 0, 1, 0, 30.19004
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_09_212.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_09_212.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_09_212.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_09_314.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_09_314.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_09_314.jpg, -0.2141401, 1, 0, 30.1781
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_09_420.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_09_420.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_09_420.jpg, -0.1557662, 1, 0, 30.18933
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_09_520.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_09_520.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_09_520.jpg, 0, 1, 0, 30.18948
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_09_626.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_09_626.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_09_626.jpg, 0, 1, 0, 30.19018
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_09_729.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_09_729.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_09_729.jpg, 0, 1, 0, 30.19026
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_09_835.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_09_835.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_09_835.jpg, 0, 1, 0, 30.19026
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_09_937.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_09_937.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_09_937.jpg, -0.1647273, 1, 0, 30.18301
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_10_037.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_10_037.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_10_037.jpg, -0.08026207, 1, 0, 30.19059
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_10_142.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_10_142.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_10_142.jpg, 0, 1, 0, 30.18997
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_10_246.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_10_246.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_10_246.jpg, 0, 1, 0, 30.19021
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_10_349.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_10_349.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_10_349.jpg, 0, 1, 0, 30.19026
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_10_454.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_10_454.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_10_454.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_10_557.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_10_557.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_10_557.jpg, 0, 1, 0, 30.19032
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_10_658.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_10_658.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_10_658.jpg, -0.10851, 1, 0, 30.18721
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_10_758.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_10_758.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_10_758.jpg, -0.1616396, 1, 0, 30.18793
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_10_860.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_10_860.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_10_860.jpg, 0, 1, 0, 30.18978
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_10_965.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_10_965.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_10_965.jpg, 0, 1, 0, 30.19019
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_11_067.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_11_067.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_11_067.jpg, 0, 1, 0, 30.19034
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_11_173.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_11_173.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_11_173.jpg, 0, 1, 0, 30.1903
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_11_276.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_11_276.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_11_276.jpg, 0, 1, 0, 30.19029
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_11_382.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_11_382.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_11_382.jpg, 0, 1, 0, 30.19031
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_11_486.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_11_486.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_11_486.jpg, -0.1986272, 1, 0, 30.17963
/Users/cam/Documents/Complete SDC Course/Data/IMG/center_2019_02_09_22_29_11_589.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/left_2019_02_09_22_29_11_589.jpg, /Users/cam/Documents/Complete SDC Course/Data/IMG/right_2019_02_09_22_29_11_589.jpg, -0.3776464, 1, 0, 30.16257
